210.52	-0.645659	0.136705	-0.751289	0.124355	0.875645
210.53	-0.646283	0.136948	-0.750709	0.124646	0.875354
210.54	-0.646909	0.137175	-0.750128	0.124936	0.875064
210.55	-0.647539	0.137385	-0.749546	0.125227	0.874773
210.56	-0.648171	0.137578	-0.748964	0.125518	0.874482
210.57	-0.648805	0.137754	-0.748382	0.125809	0.874191
210.58	-0.649441	0.137913	-0.747801	0.1261	0.8739
210.59	-0.65008	0.138056	-0.747219	0.12639	0.87361
210.6	-0.65072	0.138182	-0.746639	0.126681	0.873319
210.61	-0.651361	0.138291	-0.746059	0.12697	0.87303
210.62	-0.652004	0.138383	-0.74548	0.12726	0.87274
210.63	-0.652647	0.138459	-0.744903	0.127548	0.872452
210.64	-0.653292	0.138518	-0.744327	0.127836	0.872164
210.65	-0.653936	0.13856	-0.743753	0.128124	0.871876
210.66	-0.654581	0.138586	-0.743181	0.12841	0.87159
210.67	-0.655226	0.138596	-0.742611	0.128695	0.871305
210.68	-0.65587	0.138589	-0.742043	0.128979	0.871021
210.69	-0.656514	0.138565	-0.741477	0.129261	0.870739
210.7	-0.657158	0.138526	-0.740915	0.129543	0.870457
210.71	-0.6578	0.13847	-0.740355	0.129823	0.870177
210.72	-0.658441	0.138398	-0.739798	0.130101	0.869899
210.73	-0.659081	0.13831	-0.739245	0.130377	0.869623
210.74	-0.659719	0.138206	-0.738695	0.130652	0.869348
210.75	-0.660355	0.138086	-0.738149	0.130925	0.869075
210.76	-0.660988	0.137951	-0.737607	0.131197	0.868803
210.77	-0.66162	0.1378	-0.737069	0.131466	0.868534
210.78	-0.662249	0.137633	-0.736535	0.131733	0.868267
210.79	-0.662875	0.137451	-0.736005	0.131997	0.868003
210.8	-0.663498	0.137254	-0.73548	0.13226	0.86774
210.81	-0.664118	0.137042	-0.73496	0.13252	0.86748
210.82	-0.664735	0.136815	-0.734445	0.132778	0.867222
210.83	-0.665348	0.136573	-0.733935	0.133033	0.866967
210.84	-0.665957	0.136316	-0.73343	0.133285	0.866715
210.85	-0.666562	0.136045	-0.732931	0.133535	0.866465
210.86	-0.667162	0.13576	-0.732437	0.133781	0.866219
210.87	-0.667758	0.13546	-0.731949	0.134025	0.865975
210.88	-0.66835	0.135146	-0.731467	0.134266	0.865734
210.89	-0.668936	0.134819	-0.730991	0.134504	0.865496
210.9	-0.669517	0.134478	-0.730522	0.134739	0.865261
210.91	-0.670094	0.134123	-0.730059	0.134971	0.865029
210.92	-0.670664	0.133755	-0.729602	0.135199	0.864801
210.93	-0.671229	0.133374	-0.729152	0.135424	0.864576
210.94	-0.671788	0.13298	-0.728709	0.135646	0.864354
210.95	-0.672341	0.132573	-0.728273	0.135864	0.864136
210.96	-0.672888	0.132154	-0.727844	0.136078	0.863922
210.97	-0.673429	0.131723	-0.727422	0.136289	0.863711
210.98	-0.673963	0.131279	-0.727008	0.136496	0.863504
210.99	-0.67449	0.130824	-0.726601	0.1367	0.8633
211	-0.67501	0.130356	-0.726201	0.136899	0.863101
211.01	-0.675523	0.129878	-0.72581	0.137095	0.862905
211.02	-0.676029	0.129388	-0.725426	0.137287	0.862713
211.03	-0.676528	0.128887	-0.725051	0.137475	0.862525
211.04	-0.677019	0.128375	-0.724683	0.137659	0.862341
211.05	-0.677502	0.127853	-0.724323	0.137838	0.862162
211.06	-0.677978	0.12732	-0.723972	0.138014	0.861986
211.07	-0.678445	0.126778	-0.723629	0.138185	0.861815
211.08	-0.678905	0.126225	-0.723295	0.138352	0.861648
211.09	-0.679356	0.125663	-0.722969	0.138515	0.861485
211.1	-0.679798	0.125092	-0.722652	0.138674	0.861326
211.11	-0.680232	0.124511	-0.722344	0.138828	0.861172
211.12	-0.680658	0.123922	-0.722044	0.138978	0.861022
211.13	-0.681075	0.123324	-0.721754	0.139123	0.860877
211.14	-0.681482	0.122718	-0.721472	0.139264	0.860736
211.15	-0.681881	0.122103	-0.7212	0.1394	0.8606
211.16	-0.682271	0.121481	-0.720936	0.139532	0.860468
211.17	-0.682651	0.120851	-0.720682	0.139659	0.860341
211.18	-0.683022	0.120214	-0.720437	0.139782	0.860218
211.19	-0.683384	0.11957	-0.720201	0.1399	0.8601
211.2	-0.683736	0.11892	-0.719974	0.140013	0.859987
211.21	-0.684079	0.118262	-0.719757	0.140121	0.859879
211.22	-0.684411	0.117599	-0.71955	0.140225	0.859775
211.23	-0.684734	0.116929	-0.719352	0.140324	0.859676
211.24	-0.685047	0.116254	-0.719163	0.140419	0.859581
211.25	-0.68535	0.115574	-0.718984	0.140508	0.859492
211.26	-0.685643	0.114888	-0.718814	0.140593	0.859407
211.27	-0.685926	0.114197	-0.718655	0.140673	0.859327
211.28	-0.686199	0.113502	-0.718504	0.140748	0.859252
211.29	-0.686461	0.112803	-0.718364	0.140818	0.859182
211.3	-0.686713	0.1121	-0.718233	0.140884	0.859116
211.31	-0.686955	0.111392	-0.718112	0.140944	0.859056
211.32	-0.687187	0.110682	-0.718	0.141	0.859
211.33	-0.687408	0.109968	-0.717898	0.141051	0.858949
211.34	-0.687618	0.109251	-0.717806	0.141097	0.858903
211.35	-0.687818	0.108532	-0.717724	0.141138	0.858862
211.36	-0.688007	0.10781	-0.717651	0.141175	0.858825
211.37	-0.688186	0.107086	-0.717588	0.141206	0.858794
211.38	-0.688355	0.106361	-0.717534	0.141233	0.858767
211.39	-0.688512	0.105634	-0.71749	0.141255	0.858745
211.4	-0.688659	0.104905	-0.717456	0.141272	0.858728
211.41	-0.688795	0.104176	-0.717432	0.141284	0.858716
211.42	-0.688921	0.103446	-0.717417	0.141292	0.858708
211.43	-0.689036	0.102716	-0.717411	0.141294	0.858706
211.44	-0.68914	0.101985	-0.717415	0.141292	0.858708
211.45	-0.689234	0.101255	-0.717429	0.141286	0.858714
211.46	-0.689317	0.100525	-0.717452	0.141274	0.858726
211.47	-0.689389	0.0997957	-0.717484	0.141258	0.858742
211.48	-0.689451	0.0990674	-0.717526	0.141237	0.858763
211.49	-0.689502	0.0983403	-0.717577	0.141212	0.858788
211.5	-0.689542	0.0976147	-0.717637	0.141181	0.858819
211.51	-0.689572	0.0968908	-0.717707	0.141147	0.858853
211.52	-0.689591	0.096169	-0.717785	0.141107	0.858893
211.53	-0.6896	0.0954494	-0.717873	0.141064	0.858936
211.54	-0.689598	0.0947324	-0.717969	0.141015	0.858985
211.55	-0.689586	0.0940182	-0.718075	0.140963	0.859037
211.56	-0.689564	0.093307	-0.718189	0.140905	0.859095
211.57	-0.689531	0.0925992	-0.718312	0.140844	0.859156
211.58	-0.689488	0.0918949	-0.718444	0.140778	0.859222
211.59	-0.689435	0.0911945	-0.718584	0.140708	0.859292
211.6	-0.689371	0.0904981	-0.718733	0.140633	0.859367
211.61	-0.689298	0.089806	-0.718891	0.140555	0.859445
211.62	-0.689214	0.0891185	-0.719056	0.140472	0.859528
211.63	-0.68912	0.0884357	-0.71923	0.140385	0.859615
211.64	-0.689017	0.087758	-0.719412	0.140294	0.859706
211.65	-0.688904	0.0870856	-0.719602	0.140199	0.859801
211.66	-0.688781	0.0864187	-0.719801	0.1401	0.8599
211.67	-0.688648	0.0857575	-0.720006	0.139997	0.860003
211.68	-0.688506	0.0851022	-0.72022	0.13989	0.86011
211.69	-0.688354	0.0844531	-0.720441	0.139779	0.860221
211.7	-0.688193	0.0838104	-0.72067	0.139665	0.860335
211.71	-0.688023	0.0831744	-0.720906	0.139547	0.860453
211.72	-0.687844	0.0825451	-0.72115	0.139425	0.860575
211.73	-0.687655	0.0819229	-0.721401	0.1393	0.8607
211.74	-0.687458	0.081308	-0.721658	0.139171	0.860829
211.75	-0.687252	0.0807004	-0.721923	0.139039	0.860961
211.76	-0.687037	0.0801006	-0.722194	0.138903	0.861097
211.77	-0.686813	0.0795085	-0.722472	0.138764	0.861236
211.78	-0.686581	0.0789245	-0.722757	0.138622	0.861378
211.79	-0.68634	0.0783488	-0.723048	0.138476	0.861524
211.8	-0.686092	0.0777814	-0.723345	0.138327	0.861673
211.81	-0.685835	0.0772226	-0.723649	0.138176	0.861824
211.82	-0.68557	0.0766726	-0.723958	0.138021	0.861979
211.83	-0.685297	0.0761315	-0.724273	0.137863	0.862137
211.84	-0.685017	0.0755996	-0.724594	0.137703	0.862297
211.85	-0.684729	0.0750768	-0.724921	0.13754	0.86246
211.86	-0.684433	0.0745636	-0.725253	0.137374	0.862626
211.87	-0.68413	0.0740599	-0.72559	0.137205	0.862795
211.88	-0.68382	0.0735659	-0.725932	0.137034	0.862966
211.89	-0.683503	0.0730819	-0.72628	0.13686	0.86314
211.9	-0.683179	0.0726079	-0.726632	0.136684	0.863316
211.91	-0.682849	0.072144	-0.726989	0.136506	0.863494
211.92	-0.682511	0.0716904	-0.72735	0.136325	0.863675
211.93	-0.682168	0.0712473	-0.727716	0.136142	0.863858
211.94	-0.681818	0.0708148	-0.728086	0.135957	0.864043
211.95	-0.681462	0.0703929	-0.72846	0.13577	0.86423
211.96	-0.6811	0.0699818	-0.728838	0.135581	0.864419
211.97	-0.680732	0.0695816	-0.72922	0.13539	0.86461
211.98	-0.680359	0.0691925	-0.729606	0.135197	0.864803
211.99	-0.67998	0.0688144	-0.729994	0.135003	0.864997
212	-0.679596	0.0684476	-0.730386	0.134807	0.865193
212.01	-0.679207	0.0680921	-0.730782	0.134609	0.865391
212.02	-0.678812	0.067748	-0.73118	0.13441	0.86559
212.03	-0.678413	0.0674154	-0.731581	0.13421	0.86579
212.04	-0.67801	0.0670944	-0.731984	0.134008	0.865992
212.05	-0.677602	0.066785	-0.73239	0.133805	0.866195
212.06	-0.677189	0.0664873	-0.732799	0.133601	0.866399
212.07	-0.676773	0.0662014	-0.733209	0.133395	0.866605
212.08	-0.676352	0.0659274	-0.733622	0.133189	0.866811
212.09	-0.675928	0.0656652	-0.734036	0.132982	0.867018
212.1	-0.6755	0.065415	-0.734452	0.132774	0.867226
212.11	-0.675069	0.0651768	-0.73487	0.132565	0.867435
212.12	-0.674635	0.0649506	-0.735288	0.132356	0.867644
212.13	-0.674198	0.0647364	-0.735708	0.132146	0.867854
212.14	-0.673757	0.0645344	-0.736129	0.131935	0.868065
212.15	-0.673314	0.0643445	-0.736551	0.131724	0.868276
212.16	-0.672869	0.0641668	-0.736974	0.131513	0.868487
212.17	-0.672421	0.0640013	-0.737397	0.131302	0.868698
212.18	-0.671971	0.0638479	-0.73782	0.13109	0.86891
212.19	-0.671519	0.0637067	-0.738244	0.130878	0.869122
212.2	-0.671065	0.0635777	-0.738667	0.130666	0.869334
212.21	-0.67061	0.063461	-0.739091	0.130455	0.869545
212.22	-0.670153	0.0633564	-0.739514	0.130243	0.869757
212.23	-0.669695	0.063264	-0.739937	0.130032	0.869968
212.24	-0.669236	0.0631838	-0.740359	0.129821	0.870179
212.25	-0.668776	0.0631157	-0.74078	0.12961	0.87039
212.26	-0.668315	0.0630597	-0.741201	0.1294	0.8706
212.27	-0.667854	0.0630159	-0.74162	0.12919	0.87081
212.28	-0.667392	0.0629841	-0.742039	0.128981	0.871019
212.29	-0.66693	0.0629643	-0.742455	0.128772	0.871228
212.3	-0.666468	0.0629566	-0.742871	0.128565	0.871435
212.31	-0.666006	0.0629607	-0.743284	0.128358	0.871642
212.32	-0.665545	0.0629768	-0.743696	0.128152	0.871848
212.33	-0.665084	0.0630047	-0.744106	0.127947	0.872053
212.34	-0.664624	0.0630444	-0.744514	0.127743	0.872257
212.35	-0.664164	0.0630958	-0.744919	0.12754	0.87246
212.36	-0.663706	0.0631588	-0.745322	0.127339	0.872661
212.37	-0.663249	0.0632334	-0.745723	0.127139	0.872861
212.38	-0.662793	0.0633195	-0.746121	0.12694	0.87306
212.39	-0.662339	0.063417	-0.746516	0.126742	0.873258
212.4	-0.661886	0.0635259	-0.746908	0.126546	0.873454
212.41	-0.661435	0.063646	-0.747297	0.126352	0.873648
212.42	-0.660987	0.0637773	-0.747683	0.126159	0.873841
212.43	-0.66054	0.0639196	-0.748065	0.125968	0.874032
212.44	-0.660096	0.0640729	-0.748444	0.125778	0.874222
212.45	-0.659654	0.064237	-0.748819	0.12559	0.87441
212.46	-0.659215	0.0644119	-0.749191	0.125405	0.874595
212.47	-0.658779	0.0645974	-0.749558	0.125221	0.874779
212.48	-0.658346	0.0647935	-0.749922	0.125039	0.874961
212.49	-0.657915	0.065	-0.750281	0.124859	0.875141
212.5	-0.657489	0.0652167	-0.750637	0.124682	0.875318
212.51	-0.657065	0.0654437	-0.750988	0.124506	0.875494
212.52	-0.656645	0.0656806	-0.751334	0.124333	0.875667
212.53	-0.656229	0.0659275	-0.751676	0.124162	0.875838
212.54	-0.655817	0.0661841	-0.752013	0.123993	0.876007
212.55	-0.655408	0.0664504	-0.752346	0.123827	0.876173
212.56	-0.655004	0.0667261	-0.752673	0.123663	0.876337
212.57	-0.654604	0.0670112	-0.752996	0.123502	0.876498
212.58	-0.654209	0.0673055	-0.753313	0.123343	0.876657
212.59	-0.653818	0.0676089	-0.753626	0.123187	0.876813
212.6	-0.653431	0.0679212	-0.753933	0.123034	0.876966
212.61	-0.65305	0.0682422	-0.754234	0.122883	0.877117
212.62	-0.652673	0.0685718	-0.75453	0.122735	0.877265
212.63	-0.652301	0.0689098	-0.754821	0.12259	0.87741
212.64	-0.651935	0.0692561	-0.755106	0.122447	0.877553
212.65	-0.651573	0.0696104	-0.755385	0.122308	0.877692
212.66	-0.651218	0.0699728	-0.755658	0.122171	0.877829
212.67	-0.650867	0.0703428	-0.755926	0.122037	0.877963
212.68	-0.650522	0.0707205	-0.756187	0.121906	0.878094
212.69	-0.650183	0.0711056	-0.756443	0.121779	0.878221
212.7	-0.64985	0.0714979	-0.756692	0.121654	0.878346
212.71	-0.649523	0.0718973	-0.756935	0.121532	0.878468
212.72	-0.649202	0.0723036	-0.757172	0.121414	0.878586
212.73	-0.648886	0.0727166	-0.757403	0.121299	0.878701
212.74	-0.648577	0.073136	-0.757627	0.121187	0.878813
212.75	-0.648275	0.0735619	-0.757845	0.121078	0.878922
212.76	-0.647978	0.0739938	-0.758056	0.120972	0.879028
212.77	-0.647688	0.0744317	-0.758261	0.12087	0.87913
212.78	-0.647405	0.0748754	-0.758459	0.12077	0.87923
212.79	-0.647128	0.0753247	-0.758651	0.120675	0.879325
212.8	-0.646859	0.0757793	-0.758836	0.120582	0.879418
212.81	-0.646595	0.0762391	-0.759014	0.120493	0.879507
212.82	-0.646339	0.0767039	-0.759185	0.120407	0.879593
212.83	-0.64609	0.0771736	-0.75935	0.120325	0.879675
212.84	-0.645847	0.0776478	-0.759508	0.120246	0.879754
212.85	-0.645612	0.0781264	-0.759659	0.120171	0.879829
212.86	-0.645384	0.0786092	-0.759803	0.120098	0.879902
212.87	-0.645162	0.079096	-0.75994	0.12003	0.87997
212.88	-0.644949	0.0795866	-0.760071	0.119965	0.880035
212.89	-0.644742	0.0800809	-0.760194	0.119903	0.880097
212.9	-0.644543	0.0805785	-0.76031	0.119845	0.880155
212.91	-0.644351	0.0810793	-0.76042	0.11979	0.88021
212.92	-0.644166	0.0815832	-0.760522	0.119739	0.880261
212.93	-0.643989	0.0820898	-0.760618	0.119691	0.880309
212.94	-0.643819	0.082599	-0.760706	0.119647	0.880353
212.95	-0.643657	0.0831106	-0.760788	0.119606	0.880394
212.96	-0.643503	0.0836244	-0.760862	0.119569	0.880431
212.97	-0.643356	0.0841402	-0.76093	0.119535	0.880465
212.98	-0.643216	0.0846578	-0.76099	0.119505	0.880495
212.99	-0.643084	0.085177	-0.761044	0.119478	0.880522
213	-0.64296	0.0856975	-0.76109	0.119455	0.880545
213.01	-0.642844	0.0862193	-0.76113	0.119435	0.880565
213.02	-0.642735	0.086742	-0.761162	0.119419	0.880581
213.03	-0.642633	0.0872655	-0.761188	0.119406	0.880594
213.04	-0.64254	0.0877896	-0.761207	0.119397	0.880603
213.05	-0.642454	0.088314	-0.761219	0.119391	0.880609
213.06	-0.642376	0.0888387	-0.761224	0.119388	0.880612
213.07	-0.642305	0.0893633	-0.761222	0.119389	0.880611
213.08	-0.642242	0.0898877	-0.761213	0.119393	0.880607
213.09	-0.642187	0.0904117	-0.761198	0.119401	0.880599
213.1	-0.642139	0.0909351	-0.761176	0.119412	0.880588
213.11	-0.642099	0.0914578	-0.761147	0.119427	0.880573
213.12	-0.642067	0.0919794	-0.761111	0.119444	0.880556
213.13	-0.642042	0.0924998	-0.761069	0.119465	0.880535
213.14	-0.642025	0.0930189	-0.76102	0.11949	0.88051
213.15	-0.642015	0.0935365	-0.760965	0.119517	0.880483
213.16	-0.642013	0.0940522	-0.760903	0.119548	0.880452
213.17	-0.642018	0.0945661	-0.760835	0.119582	0.880418
213.18	-0.642031	0.0950778	-0.760761	0.11962	0.88038
213.19	-0.642051	0.0955873	-0.76068	0.11966	0.88034
213.2	-0.642078	0.0960943	-0.760593	0.119704	0.880296
213.21	-0.642113	0.0965986	-0.760499	0.11975	0.88025
213.22	-0.642155	0.0971001	-0.7604	0.1198	0.8802
213.23	-0.642205	0.0975985	-0.760294	0.119853	0.880147
213.24	-0.642261	0.0980938	-0.760183	0.119909	0.880091
213.25	-0.642325	0.0985857	-0.760065	0.119967	0.880033
213.26	-0.642396	0.0990742	-0.759942	0.120029	0.879971
213.27	-0.642474	0.0995589	-0.759813	0.120094	0.879906
213.28	-0.642559	0.10004	-0.759678	0.120161	0.879839
213.29	-0.64265	0.100517	-0.759537	0.120231	0.879769
213.3	-0.642749	0.100989	-0.759391	0.120304	0.879696
213.31	-0.642854	0.101458	-0.75924	0.12038	0.87962
213.32	-0.642966	0.101921	-0.759083	0.120459	0.879541
213.33	-0.643085	0.102381	-0.75892	0.12054	0.87946
213.34	-0.64321	0.102835	-0.758752	0.120624	0.879376
213.35	-0.643342	0.103284	-0.75858	0.12071	0.87929
213.36	-0.643481	0.103729	-0.758402	0.120799	0.879201
213.37	-0.643625	0.104168	-0.758219	0.120891	0.879109
213.38	-0.643776	0.104601	-0.758031	0.120985	0.879015
213.39	-0.643933	0.105029	-0.757838	0.121081	0.878919
213.4	-0.644096	0.105452	-0.757641	0.12118	0.87882
213.41	-0.644266	0.105869	-0.757439	0.121281	0.878719
213.42	-0.644441	0.106279	-0.757232	0.121384	0.878616
213.43	-0.644622	0.106684	-0.757021	0.121489	0.878511
213.44	-0.644808	0.107083	-0.756806	0.121597	0.878403
213.45	-0.645001	0.107475	-0.756587	0.121707	0.878293
213.46	-0.645199	0.107861	-0.756363	0.121819	0.878181
213.47	-0.645402	0.10824	-0.756135	0.121932	0.878068
213.48	-0.645611	0.108612	-0.755903	0.122048	0.877952
213.49	-0.645825	0.108978	-0.755668	0.122166	0.877834
213.5	-0.646044	0.109337	-0.755429	0.122286	0.877714
213.51	-0.646268	0.109689	-0.755186	0.122407	0.877593
213.52	-0.646497	0.110034	-0.75494	0.12253	0.87747
213.53	-0.646731	0.110372	-0.75469	0.122655	0.877345
213.54	-0.64697	0.110702	-0.754437	0.122782	0.877218
213.55	-0.647213	0.111025	-0.75418	0.12291	0.87709
213.56	-0.647461	0.111341	-0.753921	0.123039	0.876961
213.57	-0.647714	0.111649	-0.753659	0.123171	0.876829
213.58	-0.64797	0.111949	-0.753393	0.123303	0.876697
213.59	-0.648231	0.112242	-0.753126	0.123437	0.876563
213.6	-0.648496	0.112527	-0.752855	0.123573	0.876427
213.61	-0.648765	0.112804	-0.752582	0.123709	0.876291
213.62	-0.649038	0.113073	-0.752306	0.123847	0.876153
213.63	-0.649314	0.113335	-0.752028	0.123986	0.876014
213.64	-0.649594	0.113588	-0.751748	0.124126	0.875874
213.65	-0.649877	0.113833	-0.751466	0.124267	0.875733
213.66	-0.650164	0.114069	-0.751182	0.124409	0.875591
213.67	-0.650454	0.114298	-0.750896	0.124552	0.875448
213.68	-0.650748	0.114518	-0.750608	0.124696	0.875304
213.69	-0.651044	0.11473	-0.750319	0.12484	0.87516
213.7	-0.651343	0.114934	-0.750028	0.124986	0.875014
213.71	-0.651645	0.115129	-0.749736	0.125132	0.874868
213.72	-0.651949	0.115316	-0.749443	0.125279	0.874721
213.73	-0.652256	0.115494	-0.749148	0.125426	0.874574
213.74	-0.652566	0.115664	-0.748852	0.125574	0.874426
213.75	-0.652877	0.115825	-0.748556	0.125722	0.874278
213.76	-0.653191	0.115977	-0.748258	0.125871	0.874129
213.77	-0.653507	0.116121	-0.74796	0.12602	0.87398
213.78	-0.653825	0.116257	-0.747661	0.126169	0.873831
213.79	-0.654144	0.116383	-0.747362	0.126319	0.873681
213.8	-0.654465	0.116502	-0.747063	0.126469	0.873531
213.81	-0.654788	0.116611	-0.746763	0.126619	0.873381
213.82	-0.655112	0.116712	-0.746463	0.126769	0.873231
213.83	-0.655437	0.116804	-0.746163	0.126919	0.873081
213.84	-0.655763	0.116887	-0.745863	0.127068	0.872932
213.85	-0.656091	0.116962	-0.745563	0.127218	0.872782
213.86	-0.656419	0.117028	-0.745264	0.127368	0.872632
213.87	-0.656748	0.117086	-0.744965	0.127517	0.872483
213.88	-0.657078	0.117135	-0.744667	0.127667	0.872333
213.89	-0.657408	0.117175	-0.744369	0.127816	0.872184
213.9	-0.657738	0.117207	-0.744072	0.127964	0.872036
213.91	-0.658069	0.11723	-0.743776	0.128112	0.871888
213.92	-0.6584	0.117245	-0.743481	0.12826	0.87174
213.93	-0.658731	0.117251	-0.743186	0.128407	0.871593
213.94	-0.659061	0.117249	-0.742893	0.128553	0.871447
213.95	-0.659392	0.117238	-0.742602	0.128699	0.871301
213.96	-0.659722	0.117219	-0.742312	0.128844	0.871156
213.97	-0.660052	0.117192	-0.742023	0.128989	0.871011
213.98	-0.660381	0.117156	-0.741736	0.129132	0.870868
213.99	-0.660709	0.117112	-0.74145	0.129275	0.870725
214	-0.661037	0.11706	-0.741166	0.129417	0.870583
214.01	-0.661363	0.116999	-0.740884	0.129558	0.870442
214.02	-0.661689	0.116931	-0.740605	0.129698	0.870302
214.03	-0.662013	0.116854	-0.740327	0.129837	0.870163
214.04	-0.662336	0.11677	-0.740051	0.129974	0.870026
214.05	-0.662658	0.116677	-0.739778	0.130111	0.869889
214.06	-0.662978	0.116577	-0.739507	0.130247	0.869753
214.07	-0.663296	0.116469	-0.739238	0.130381	0.869619
214.08	-0.663613	0.116353	-0.738972	0.130514	0.869486
214.09	-0.663927	0.11623	-0.738709	0.130645	0.869355
214.1	-0.66424	0.116099	-0.738448	0.130776	0.869224
214.11	-0.664551	0.11596	-0.738191	0.130905	0.869095
214.12	-0.664859	0.115814	-0.737936	0.131032	0.868968
214.13	-0.665165	0.115661	-0.737684	0.131158	0.868842
214.14	-0.665469	0.115501	-0.737435	0.131283	0.868717
214.15	-0.665771	0.115333	-0.737189	0.131405	0.868595
214.16	-0.666069	0.115158	-0.736947	0.131527	0.868473
214.17	-0.666365	0.114977	-0.736707	0.131646	0.868354
214.18	-0.666658	0.114788	-0.736472	0.131764	0.868236
214.19	-0.666948	0.114593	-0.736239	0.13188	0.86812
214.2	-0.667236	0.114391	-0.73601	0.131995	0.868005
214.21	-0.66752	0.114183	-0.735785	0.132107	0.867893
214.22	-0.667801	0.113968	-0.735563	0.132218	0.867782
214.23	-0.668078	0.113747	-0.735346	0.132327	0.867673
214.24	-0.668353	0.113519	-0.735131	0.132434	0.867566
214.25	-0.668623	0.113286	-0.734921	0.132539	0.867461
214.26	-0.668891	0.113046	-0.734715	0.132643	0.867357
214.27	-0.669154	0.112801	-0.734512	0.132744	0.867256
214.28	-0.669414	0.112549	-0.734314	0.132843	0.867157
214.29	-0.66967	0.112293	-0.73412	0.13294	0.86706
214.3	-0.669922	0.11203	-0.73393	0.133035	0.866965
214.31	-0.670171	0.111762	-0.733744	0.133128	0.866872
214.32	-0.670415	0.111489	-0.733563	0.133219	0.866781
214.33	-0.670655	0.11121	-0.733385	0.133307	0.866693
214.34	-0.670891	0.110927	-0.733212	0.133394	0.866606
214.35	-0.671123	0.110638	-0.733044	0.133478	0.866522
214.36	-0.67135	0.110345	-0.73288	0.13356	0.86644
214.37	-0.671573	0.110047	-0.73272	0.13364	0.86636
214.38	-0.671792	0.109744	-0.732566	0.133717	0.866283
214.39	-0.672006	0.109438	-0.732415	0.133792	0.866208
214.4	-0.672215	0.109126	-0.732269	0.133865	0.866135
214.41	-0.67242	0.108811	-0.732128	0.133936	0.866064
214.42	-0.67262	0.108491	-0.731992	0.134004	0.865996
214.43	-0.672815	0.108168	-0.73186	0.13407	0.86593
214.44	-0.673006	0.107841	-0.731733	0.134133	0.865867
214.45	-0.673191	0.10751	-0.731611	0.134194	0.865806
214.46	-0.673372	0.107176	-0.731494	0.134253	0.865747
214.47	-0.673548	0.106839	-0.731381	0.134309	0.865691
214.48	-0.673719	0.106498	-0.731274	0.134363	0.865637
214.49	-0.673885	0.106154	-0.731171	0.134415	0.865585
214.5	-0.674045	0.105808	-0.731073	0.134464	0.865536
214.51	-0.674201	0.105458	-0.73098	0.13451	0.86549
214.52	-0.674351	0.105106	-0.730892	0.134554	0.865446
214.53	-0.674496	0.104752	-0.730809	0.134596	0.865404
214.54	-0.674636	0.104395	-0.730731	0.134635	0.865365
214.55	-0.674771	0.104035	-0.730658	0.134671	0.865329
214.56	-0.674901	0.103674	-0.730589	0.134705	0.865295
214.57	-0.675025	0.103311	-0.730526	0.134737	0.865263
214.58	-0.675143	0.102946	-0.730468	0.134766	0.865234
214.59	-0.675257	0.10258	-0.730415	0.134793	0.865207
214.6	-0.675365	0.102212	-0.730367	0.134817	0.865183
214.61	-0.675467	0.101842	-0.730323	0.134838	0.865162
214.62	-0.675565	0.101472	-0.730285	0.134858	0.865142
214.63	-0.675656	0.1011	-0.730252	0.134874	0.865126
214.64	-0.675743	0.100727	-0.730223	0.134888	0.865112
214.65	-0.675823	0.100354	-0.7302	0.1349	0.8651
214.66	-0.675899	0.0999801	-0.730181	0.134909	0.865091
214.67	-0.675969	0.0996056	-0.730168	0.134916	0.865084
214.68	-0.676033	0.0992308	-0.730159	0.13492	0.86508
214.69	-0.676092	0.0988557	-0.730156	0.134922	0.865078
214.7	-0.676145	0.0984806	-0.730157	0.134922	0.865078
214.71	-0.676193	0.0981056	-0.730163	0.134918	0.865082
214.72	-0.676236	0.0977308	-0.730174	0.134913	0.865087
214.73	-0.676273	0.0973563	-0.73019	0.134905	0.865095
214.74	-0.676304	0.0969824	-0.73021	0.134895	0.865105
214.75	-0.67633	0.0966091	-0.730236	0.134882	0.865118
214.76	-0.676351	0.0962365	-0.730266	0.134867	0.865133
214.77	-0.676366	0.0958648	-0.7303	0.13485	0.86515
214.78	-0.676376	0.0954942	-0.73034	0.13483	0.86517
214.79	-0.67638	0.0951248	-0.730384	0.134808	0.865192
214.8	-0.67638	0.0947567	-0.730433	0.134784	0.865216
214.81	-0.676373	0.09439	-0.730486	0.134757	0.865243
214.82	-0.676362	0.0940249	-0.730544	0.134728	0.865272
214.83	-0.676345	0.0936614	-0.730606	0.134697	0.865303
214.84	-0.676323	0.0932999	-0.730673	0.134664	0.865336
214.85	-0.676295	0.0929402	-0.730744	0.134628	0.865372
214.86	-0.676262	0.0925827	-0.73082	0.13459	0.86541
214.87	-0.676225	0.0922274	-0.7309	0.13455	0.86545
214.88	-0.676182	0.0918744	-0.730984	0.134508	0.865492
214.89	-0.676134	0.0915239	-0.731072	0.134464	0.865536
214.9	-0.67608	0.091176	-0.731165	0.134418	0.865582
214.91	-0.676022	0.0908307	-0.731262	0.134369	0.865631
214.92	-0.675959	0.0904883	-0.731362	0.134319	0.865681
214.93	-0.675891	0.0901489	-0.731467	0.134266	0.865734
214.94	-0.675818	0.0898125	-0.731576	0.134212	0.865788
214.95	-0.67574	0.0894792	-0.731689	0.134156	0.865844
214.96	-0.675658	0.0891493	-0.731805	0.134097	0.865903
